31957;1654264869;712356;1654264870;210979;
31941;1654264870;514156;1654264871;194063;
31932;1654264871;479817;1654264871;974251;
31983;1654264872;271386;1654264872;669780;
31903;1654264872;910783;1654264879;698776;
31973;1654264879;946548;1654264880;341556;
31912;1654264880;589824;1654264880;959231;
31876;1654264881;226099;1654264881;781777;
31864;1654264882;24864;1654264882;410285;
31957;1654264882;665116;1654264883;33604;
31970;1654264883;305121;1654264883;673900;
31950;1654264883;944358;1654264884;333678;
31925;1654264884;584678;1654264884;952712;
31952;1654264885;225704;1654264885;615079;
32018;1654264885;863289;1654264886;257342;
31946;1654264886;503780;1654264887;285392;
31942;1654264887;630092;1654264888;460328;
31911;1654264888;745165;1654264889;657058;
31919;1654264889;900079;1654264891;396013;
31915;1654264891;625056;1654264892;661802;
31954;1654264892;899654;1654264893;383463;
31987;1654264893;698284;1654264894;109770;
31920;1654264894;347337;1654264894;747376;
31938;1654264894;989193;1654264895;383532;
31959;1654264895;617691;1654264896;90900;
31909;1654264896;425902;1654264897;115723;
31932;1654264897;376260;1654264897;765862;
31952;1654264898;16360;1654264898;389431;
31932;1654264898;674815;1654264899;44600;
31943;1654264899;299370;1654264899;680166;
31876;1654264899;934909;1654264900;315933;
31921;1654264900;586547;1654264901;7650;
31836;1654264901;220634;1654264901;885936;
31912;1654264902;174381;1654264902;722801;
31923;1654264902;973698;1654264903;494373;
31904;1654264903;802832;1654264904;259284;
31961;1654264904;572989;1654264904;970522;
31876;1654264905;213261;1654264905;684752;
31913;1654264906;57619;1654264906;716812;
31847;1654264906;971744;1654264907;385007;
31941;1654264907;611235;1654264908;36559;
31928;1654264908;256831;1654264908;668264;
31959;1654264908;892768;1654264909;301522;
31890;1654264909;538988;1654264910;11076;
31963;1654264910;332265;1654264910;748815;
31842;1654264910;968884;1654264911;964148;
31865;1654264912;263916;1654264912;729493;
31910;1654264913;51116;1654264913;470618;
31915;1654264913;688848;1654264914;82013;
32009;1654264914;328911;1654264914;742086;
31839;1654264914;966654;1654264915;359252;
31892;1654264915;606825;1654264916;92505;
31883;1654264916;438471;1654264917;158255;
31945;1654264917;365793;1654264917;796734;
31896;1654264918;5249;1654264918;383512;
31971;1654264918;645256;1654264919;13961;
31916;1654264919;284747;1654264919;662622;
31997;1654264919;925100;1654264920;298101;
31934;1654264920;564776;1654264920;932681;
31968;1654264921;203607;1654264921;572998;
31919;1654264921;866364;1654264922;407192;
31941;1654264922;642773;1654264923;22839;
31912;1654264923;284794;1654264923;658613;
31914;1654264923;923287;1654264924;290519;
31912;1654264924;563111;1654264924;938210;
31959;1654264925;201298;1654264925;571763;
31698;1654264925;840869;1654264926;309953;
31796;1654264926;739331;1654264927;135707;
31780;1654264927;439968;1654264927;809018;
31783;1654264928;79856;1654264928;445714;
31777;1654264928;719547;1654264929;87788;
31778;1654264929;359394;1654264929;742431;
31752;1654264930;875;1654264930;380958;
31809;1654264930;638342;1654264931;22367;
31804;1654264931;307349;1654264931;793965;
31798;1654264932;77586;1654264932;453160;
31804;1654264932;717996;1654264933;96752;
31734;1654264933;355349;1654264933;720590;
31746;1654264933;999760;1654264934;370359;
31757;1654264934;636062;1654264935;18332;
31687;1654264935;279480;1654264935;657177;
31816;1654264935;924767;1654264936;292241;
31796;1654264936;555293;1654264937;183476;
31806;1654264937;515318;1654264937;893319;
31788;1654264938;153833;1654264938;552138;
31810;1654264938;793076;1654264939;204459;
31769;1654264939;433848;1654264939;827237;
31741;1654264940;79114;1654264940;466834;
31776;1654264940;717865;1654264941;303987;
31789;1654264941;512866;1654264941;891592;
31762;1654264942;151777;1654264942;527898;
31799;1654264942;796533;1654264943;170424;
31751;1654264943;457263;1654264943;876552;
31796;1654264944;230920;1654264944;637468;
31781;1654264944;875597;1654264945;262206;
31793;1654264945;512755;1654264945;898462;
31729;1654264946;230428;1654264946;720057;
31744;1654264946;952478;1654264947;334659;
31731;1654264947;594419;1654264948;17176;
31751;1654264948;228284;1654264948;610092;
31719;1654264948;868131;1654264949;247252;
31738;1654264949;507327;1654264949;882214;
31732;1654264950;147285;1654264950;516810;
31680;1654264950;787147;1654264951;203438;
31723;1654264951;433843;1654264952;77704;
31799;1654264952;387033;1654264952;867051;
31702;1654264953;185744;1654264953;565846;
31845;1654264953;825013;1654264954;210028;
31762;1654264954;469893;1654264954;852213;
31534;1654264955;104466;1654264955;481965;
31545;1654264955;744607;1654264956;130318;
31455;1654264956;385569;1654264956;765620;
31582;1654264957;40400;1654264957;435320;
31584;1654264957;663126;1654264958;34628;
31514;1654264958;302961;1654264958;688719;
31589;1654264958;944789;1654264959;322770;
31548;1654264959;586269;1654264959;950797;
31438;1654264960;221802;1654264960;598041;
31470;1654264960;867445;1654264961;475338;
31430;1654264961;823454;1654264962;276445;
31478;1654264962;635441;1654264963;51912;
31436;1654264963;259772;1654264963;646643;
31353;1654264963;899624;1654264964;323448;
31417;1654264964;539390;1654264964;913476;
31395;1654264965;179253;1654264965;682515;
31423;1654264965;985292;1654264966;511053;
31355;1654264966;784908;1654264967;149726;
31365;1654264967;417868;1654264967;794139;
31373;1654264968;98578;1654264968;474136;
31439;1654264968;701396;1654264969;155289;
31353;1654264969;512054;1654264969;902673;
31384;1654264970;136781;1654264970;547783;
31273;1654264970;777856;1654264971;249317;
31351;1654264971;584757;1654264972;107755;
31328;1654264972;377589;1654264972;790112;
31398;1654264973;14839;1654264973;487512;
31361;1654264973;814830;1654264974;198256;
31356;1654264974;453799;1654264974;846296;
31332;1654264975;93572;1654264975;553684;
31330;1654264975;973746;1654264976;388546;
31407;1654264976;696337;1654264977;73241;
31387;1654264977;336505;1654264977;713157;
31395;1654264977;995394;1654264978;385467;
31345;1654264978;611427;1654264979;18474;
31425;1654264979;252563;1654264979;696154;
31484;1654264980;50672;1654264980;436992;
31420;1654264980;690408;1654264981;83186;
31408;1654264981;330327;1654264981;725946;
31440;1654264981;972365;1654264982;344112;
31437;1654264982;609197;1654264982;996332;
31471;1654264983;249879;1654264983;635748;
31506;1654264983;910342;1654264984;310706;
31479;1654264984;570545;1654264984;961704;
31399;1654264985;170368;1654264985;592253;
31027;1654264985;807423;1654264986;182844;
31287;1654264986;450246;1654264987;156110;
31327;1654264987;407157;1654264987;774641;
31395;1654264988;49205;1654264988;418465;
31332;1654264988;698103;1654264989;101956;
31361;1654264989;325591;1654264989;698088;
31183;1654264989;973919;1654264990;348855;
31285;1654264990;604742;1654264990;974750;
31340;1654264991;244829;1654264991;635985;
31250;1654264991;936359;1654264992;347788;
31336;1654264992;683755;1654264993;69562;
31308;1654264993;327370;1654264993;713467;
31233;1654264993;962934;1654264994;357809;
31323;1654264994;610436;1654264994;983972;
31332;1654264995;249142;1654264995;625544;
31331;1654264995;883842;1654264996;282268;
31228;1654264996;528258;1654264996;919348;
31266;1654264997;165408;1654264997;583412;
31217;1654264997;801948;1654264998;201915;
31255;1654264998;444605;1654264998;838256;
31164;1654264999;80857;1654264999;511496;
31243;1654264999;723761;1654265000;265372;
31191;1654265000;519630;1654265000;941605;
31289;1654265001;158799;1654265001;659806;
31246;1654265001;964479;1654265002;439932;
31274;1654265002;759557;1654265003;133895;
31273;1654265003;398331;1654265003;804615;
31292;1654265004;37389;1654265004;419679;
31270;1654265004;677761;1654265005;48133;
31277;1654265005;318458;1654265005;685284;
31234;1654265005;956302;1654265006;326319;
31250;1654265006;596053;1654265007;101848;
31132;1654265007;397376;1654265007;766063;
31303;1654265008;36280;1654265008;404168;
31240;1654265008;681331;1654265009;52889;
31292;1654265009;322527;1654265009;706771;
30907;1654265009;954061;1654265010;343723;
31042;1654265010;594105;1654265011;36269;
31026;1654265011;393946;1654265011;793501;
31005;1654265012;38362;1654265012;471785;
30958;1654265012;832330;1654265013;322549;
31125;1654265013;631956;1654265014;10075;
31049;1654265014;274005;1654265014;705776;
31190;1654265014;916302;1654265015;323354;
31093;1654265015;557596;1654265015;952560;
31062;1654265016;202836;1654265016;791215;
31087;1654265017;2085;1654265017;402748;
31084;1654265017;632666;1654265018;55645;
31073;1654265018;269620;1654265018;646461;
31041;1654265018;910745;1654265019;283319;
31010;1654265019;553430;1654265019;939180;
31087;1654265020;190265;1654265020;589449;
30994;1654265020;831052;1654265021;213841;
31103;1654265021;473901;1654265022;27318;
31003;1654265022;268387;1654265022;655427;
31064;1654265022;919009;1654265023;292806;
31106;1654265023;547532;1654265023;923221;
31061;1654265024;188653;1654265024;566018;
31041;1654265024;825785;1654265025;198278;
31070;1654265025;465462;1654265025;920101;
31111;1654265026;270780;1654265026;637766;
31051;1654265026;909194;1654265027;288170;
31073;1654265027;548309;1654265027;934650;
31064;1654265028;186680;1654265028;566398;
31095;1654265028;823385;1654265029;219711;
30963;1654265029;472005;1654265029;859364;
31062;1654265030;104068;1654265030;516879;
31019;1654265030;758118;1654265031;132593;
31012;1654265031;487129;1654265031;897088;
31095;1654265032;184390;1654265032;597289;
31053;1654265032;821613;1654265033;222342;
30983;1654265033;461010;1654265033;843869;
31068;1654265034;101821;1654265034;492869;
31001;1654265034;740277;1654265035;160637;
31046;1654265035;398836;1654265035;782985;
31005;1654265036;20200;1654265036;414453;
31005;1654265036;676041;1654265037;344590;
30983;1654265037;621108;1654265038;36970;
31038;1654265038;260907;1654265038;758547;
31026;1654265039;64258;1654265039;469812;
31038;1654265039;701272;1654265040;74602;
31017;1654265040;338579;1654265040;716142;
31075;1654265040;978200;1654265041;361726;
30989;1654265041;619839;1654265042;103429;
30988;1654265042;418556;1654265042;794234;
31028;1654265043;55809;1654265043;497747;
31053;1654265043;871695;1654265044;333371;
30988;1654265044;660326;1654265045;68369;
30993;1654265045;297766;1654265045;720468;
31099;1654265045;941004;1654265046;689925;
31046;1654265046;896035;1654265048;95146;
31038;1654265048;334622;1654265048;724753;
31026;1654265048;973189;1654265049;363085;
30992;1654265049;612144;1654265050;4553;
31056;1654265050;254955;1654265050;659533;
31047;1654265050;895776;1654265051;278744;
31062;1654265051;549232;1654265051;944887;
31006;1654265052;187408;1654265052;608864;
31015;1654265052;971570;1654265053;364192;
31017;1654265053;609576;1654265054;1529;
30995;1654265054;249445;1654265054;642898;
31045;1654265054;897636;1654265055;293918;
30990;1654265055;533216;1654265055;924927;
30978;1654265056;170603;1654265056;606322;
31047;1654265056;849504;1654265057;322061;
30982;1654265057;607489;1654265058;7267;
31000;1654265058;250508;1654265058;644214;
30956;1654265058;888494;1654265059;305490;
31020;1654265059;526553;1654265059;913104;
30953;1654265060;175044;1654265060;559294;
30961;1654265060;805857;1654265061;218092;
31018;1654265061;456975;1654265061;917974;
30989;1654265062;253328;1654265062;663208;
30952;1654265062;884970;1654265063;281056;
31056;1654265063;525573;1654265063;909259;
30960;1654265064;165186;1654265064;551486;
30988;1654265064;803664;1654265065;199421;
31052;1654265065;443044;1654265065;821045;
30985;1654265066;85618;1654265066;694000;
31032;1654265067;49035;1654265067;427241;
31011;1654265067;691982;1654265068;73958;
31022;1654265068;321303;1654265068;706479;
31008;1654265068;961171;1654265069;337634;
30999;1654265069;609703;1654265069;983389;
31057;1654265070;242837;1654265070;664686;
31015;1654265070;881145;1654265071;274968;
31005;1654265071;522423;1654265072;131448;
30974;1654265072;482006;1654265072;875118;
31011;1654265073;118705;1654265073;547413;
30976;1654265073;761430;1654265074;189171;
30981;1654265074;400270;1654265074;816596;
30993;1654265075;41166;1654265075;468493;
30993;1654265075;677096;1654265076;324537;
31028;1654265076;644806;1654265077;55614;
30946;1654265077;283191;1654265077;669912;
30771;1654265077;919452;1654265078;309440;
30810;1654265078;555510;1654265078;952367;
30894;1654265079;195588;1654265079;575128;
30803;1654265079;835281;1654265080;224403;
30791;1654265080;479260;1654265080;852455;
30792;1654265081;116762;1654265081;623601;
30589;1654265081;913353;1654265082;288616;
30796;1654265082;553974;1654265082;931545;
30734;1654265083;199759;1654265083;572414;
30783;1654265083;837482;1654265084;238108;
30753;1654265084;472495;1654265084;862838;
30728;1654265085;113097;1654265085;496643;
30761;1654265085;753134;1654265086;131125;
30614;1654265086;400986;1654265086;939913;
30789;1654265087;191096;1654265087;579803;
30733;1654265087;831968;1654265088;216090;
30682;1654265088;471177;1654265088;849119;
30542;1654265089;112086;1654265089;479212;
30619;1654265089;749581;1654265090;139432;
30398;1654265090;389090;1654265090;766667;
30625;1654265091;29827;1654265091;400416;
30398;1654265091;668400;1654265092;197029;
30543;1654265092;472758;1654265092;845829;
30620;1654265093;109652;1654265093;488854;
30517;1654265093;755074;1654265094;125585;
30477;1654265094;392656;1654265094;764860;
30503;1654265095;30131;1654265095;406956;
30661;1654265095;667588;1654265096;45014;
30508;1654265096;306439;1654265096;707965;
30595;1654265096;945569;1654265097;376946;
30495;1654265097;745380;1654265098;131805;
30606;1654265098;387456;1654265098;765331;
30481;1654265099;24179;1654265099;436004;
30574;1654265099;663889;1654265100;62797;
30375;1654265100;304402;1654265100;673469;
30436;1654265100;953115;1654265101;319433;
30596;1654265101;584030;1654265101;951899;
30600;1654265102;222869;1654265102;623417;
30557;1654265102;862180;1654265103;267197;
30603;1654265103;506634;1654265103;914577;
30626;1654265104;143998;1654265104;608859;
30569;1654265104;941780;1654265105;323451;
30566;1654265105;583813;1654265105;951373;
30631;1654265106;230153;1654265106;656482;
30558;1654265107;54522;1654265107;450642;
30592;1654265107;659591;1654265108;77549;
30628;1654265108;316552;1654265108;683311;
30612;1654265108;938977;1654265109;319918;
30561;1654265109;580750;1654265109;953027;
30613;1654265110;218066;1654265110;601376;
30643;1654265110;859183;1654265111;510128;
30465;1654265111;819209;1654265112;192179;
30629;1654265112;457132;1654265112;856419;
30531;1654265113;98316;1654265113;495596;
30517;1654265113;742950;1654265114;149617;
30604;1654265114;376618;1654265114;762206;
30571;1654265115;15350;1654265115;414126;
30616;1654265115;660042;1654265116;58281;
30599;1654265116;305293;1654265116;730781;
30604;1654265117;102364;1654265117;540546;
30650;1654265117;896621;1654265118;276723;
30628;1654265118;538118;1654265118;938200;
30596;1654265119;173056;1654265119;574085;
